1692380409927636_stretch_crop_h696w208_blend_crop_h1024w128.png;Porosity;1.0;rect;upper left;33;395
1692380409927636_stretch_crop_h696w208_blend_crop_h1024w128.png;Porosity;1.0;rect;lower right;62;482
1692380409927636_stretch_crop_h696w208_blend_crop_h1024w128.png;Porosity;1.0;rect;upper left;61;461
1692380409927636_stretch_crop_h696w208_blend_crop_h1024w128.png;Porosity;1.0;rect;lower right;73;473
1692380409927636_stretch_crop_h696w208_blend_crop_h1024w128.png;Porosity;1.0;rect;upper left;65;478
1692380409927636_stretch_crop_h696w208_blend_crop_h1024w128.png;Porosity;1.0;rect;lower right;87;502
1692380409927636_stretch_crop_h696w208_blend_crop_h1024w128.png;Porosity;1.0;rect;upper left;72;378
1692380409927636_stretch_crop_h696w208_blend_crop_h1024w128.png;Porosity;1.0;rect;lower right;115;467
1692380409927636_stretch_crop_h696w208_blend_crop_h1024w128.png;Porosity;1.0;rect;upper left;81;313
1692380409927636_stretch_crop_h696w208_blend_crop_h1024w128.png;Porosity;1.0;rect;lower right;102;352
1692380409927636_stretch_crop_h696w208_blend_crop_h1024w128.png;Porosity;1.0;rect;upper left;35;298
1692380409927636_stretch_crop_h696w208_blend_crop_h1024w128.png;Porosity;1.0;rect;lower right;66;315
1692380409975122_stretch_crop_h683w230_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;105;664
1692380409975122_stretch_crop_h683w230_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;126;681
1692380409975122_stretch_crop_h683w230_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;64;480
1692380409975122_stretch_crop_h683w230_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;101;518
1692380409975122_stretch_crop_h683w230_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;89;426
1692380409975122_stretch_crop_h683w230_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;101;434
1692380409975122_stretch_crop_h683w230_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;56;532
1692380409975122_stretch_crop_h683w230_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;66;546
1692380409975122_stretch_crop_h683w230_blend_crop_h1024w128.png;Undercut;1.0;rect;upper left;29;676
1692380409975122_stretch_crop_h683w230_blend_crop_h1024w128.png;Undercut;1.0;rect;lower right;76;699
1692380409975122_stretch_crop_h683w230_blend_crop_h1024w128.png;Porosity;1.0;rect;upper left;28;620
1692380409975122_stretch_crop_h683w230_blend_crop_h1024w128.png;Porosity;1.0;rect;lower right;55;646
1692380409975122_stretch_crop_h683w230_blend_crop_h1024w128.png;Porosity;1.0;rect;upper left;80;367
1692380409975122_stretch_crop_h683w230_blend_crop_h1024w128.png;Porosity;1.0;rect;lower right;94;391
1692380410039584_stretch_crop_h686w226_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;55;528
1692380410039584_stretch_crop_h686w226_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;65;540
1692380410039584_stretch_crop_h686w226_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;102;661
1692380410039584_stretch_crop_h686w226_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;126;677
1692380410039584_stretch_crop_h686w226_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;93;419
1692380410039584_stretch_crop_h686w226_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;103;431
1692380410039584_stretch_crop_h686w226_blend_crop_h1024w128.png;Undercut;1.0;rect;upper left;30;666
1692380410039584_stretch_crop_h686w226_blend_crop_h1024w128.png;Undercut;1.0;rect;lower right;83;703
1692380410039584_stretch_crop_h686w226_blend_crop_h1024w128.png;Porosity;1.0;rect;upper left;64;472
1692380410039584_stretch_crop_h686w226_blend_crop_h1024w128.png;Porosity;1.0;rect;lower right;103;510
1692380410039584_stretch_crop_h686w226_blend_crop_h1024w128.png;Porosity;1.0;rect;upper left;74;360
1692380410039584_stretch_crop_h686w226_blend_crop_h1024w128.png;Porosity;1.0;rect;lower right;95;394
1692380410039584_stretch_crop_h686w226_blend_crop_h1024w128.png;Porosity;1.0;rect;upper left;26;617
1692380410039584_stretch_crop_h686w226_blend_crop_h1024w128.png;Porosity;1.0;rect;lower right;53;644
1692380979118492_stretch_crop_h712w267_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;98;469
1692380979118492_stretch_crop_h712w267_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;110;480
1692380979118492_stretch_crop_h712w267_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;93;542
1692380979118492_stretch_crop_h712w267_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;106;552
1692380979118492_stretch_crop_h712w267_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;107;588
1692380979118492_stretch_crop_h712w267_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;115;593
1692380979118492_stretch_crop_h712w267_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;29;637
1692380979118492_stretch_crop_h712w267_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;37;646
1692380979118492_stretch_crop_h712w267_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;2;612
1692380979118492_stretch_crop_h712w267_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;11;621
1692380979118492_stretch_crop_h712w267_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;120;484
1692380979118492_stretch_crop_h712w267_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;126;490
1692380979118492_stretch_crop_h712w267_blend_crop_h1024w128.png;Undercut;1.0;rect;upper left;40;586
1692380979118492_stretch_crop_h712w267_blend_crop_h1024w128.png;Undercut;1.0;rect;lower right;86;681
1692380979118492_stretch_crop_h712w267_blend_crop_h1024w128.png;Porosity;1.0;rect;upper left;58;341
1692380979118492_stretch_crop_h712w267_blend_crop_h1024w128.png;Porosity;1.0;rect;lower right;78;349
1692380979118492_stretch_crop_h712w267_blend_crop_h1024w128.png;Porosity;1.0;rect;upper left;75;394
1692380979118492_stretch_crop_h712w267_blend_crop_h1024w128.png;Porosity;1.0;rect;lower right;96;420
1692380979283656_stretch_crop_h701w232_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;18;484
1692380979283656_stretch_crop_h701w232_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;39;501
1692380979283656_stretch_crop_h701w232_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;23;540
1692380979283656_stretch_crop_h701w232_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;34;548
1692380979283656_stretch_crop_h701w232_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;28;554
1692380979283656_stretch_crop_h701w232_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;44;566
1692380979283656_stretch_crop_h701w232_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;38;624
1692380979283656_stretch_crop_h701w232_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;44;631
1692380979283656_stretch_crop_h701w232_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;96;525
1692380979283656_stretch_crop_h701w232_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;106;534
1692380979283656_stretch_crop_h701w232_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;79;654
1692380979283656_stretch_crop_h701w232_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;96;668
1692380979283656_stretch_crop_h701w232_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;118;612
1692380979283656_stretch_crop_h701w232_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;125;620
1692380979283656_stretch_crop_h701w232_blend_crop_h1024w128.png;Porosity;1.0;rect;upper left;65;360
1692380979283656_stretch_crop_h701w232_blend_crop_h1024w128.png;Porosity;1.0;rect;lower right;83;371
1692380979416605_stretch_crop_h694w221_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;84;568
1692380979416605_stretch_crop_h694w221_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;98;590
1692380979416605_stretch_crop_h694w221_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;31;517
1692380979416605_stretch_crop_h694w221_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;46;531
1692380979416605_stretch_crop_h694w221_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;22;424
1692380979416605_stretch_crop_h694w221_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;30;438
1692380979416605_stretch_crop_h694w221_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;22;402
1692380979416605_stretch_crop_h694w221_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;34;413
1692380979416605_stretch_crop_h694w221_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;80;392
1692380979416605_stretch_crop_h694w221_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;89;399
1692380979416605_stretch_crop_h694w221_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;66;539
1692380979416605_stretch_crop_h694w221_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;75;549
1692380979416605_stretch_crop_h694w221_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;81;628
1692380979416605_stretch_crop_h694w221_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;90;636
1692380979416605_stretch_crop_h694w221_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;96;622
1692380979416605_stretch_crop_h694w221_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;105;631
1692380979416605_stretch_crop_h694w221_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;44;666
1692380979416605_stretch_crop_h694w221_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;49;673
1692380979416605_stretch_crop_h694w221_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;95;452
1692380979416605_stretch_crop_h694w221_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;101;457
1692380979416605_stretch_crop_h694w221_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;96;438
1692380979416605_stretch_crop_h694w221_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;101;446
1692380979416605_stretch_crop_h694w221_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;30;436
1692380979416605_stretch_crop_h694w221_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;41;446
1692380979416605_stretch_crop_h694w221_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;51;368
1692380979416605_stretch_crop_h694w221_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;89;394
1692381233246033_stretch_crop_h677w217_blend_crop_h1024w128.png;Entry;1.0;rect;upper left;57;659
1692381233246033_stretch_crop_h677w217_blend_crop_h1024w128.png;Entry;1.0;rect;lower right;86;686
1692381233246033_stretch_crop_h677w217_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;37;603
1692381233246033_stretch_crop_h677w217_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;46;610
1692381233246033_stretch_crop_h677w217_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;44;615
1692381233246033_stretch_crop_h677w217_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;51;622
1692381233246033_stretch_crop_h677w217_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;7;413
1692381233246033_stretch_crop_h677w217_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;24;430
1692381233246033_stretch_crop_h677w217_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;1;525
1692381233246033_stretch_crop_h677w217_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;8;537
1692381233322999_stretch_crop_h703w228_blend_crop_h1024w128.png;Entry;1.0;rect;upper left;70;666
1692381233322999_stretch_crop_h703w228_blend_crop_h1024w128.png;Entry;1.0;rect;lower right;97;687
1692381233322999_stretch_crop_h703w228_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;1;409
1692381233322999_stretch_crop_h703w228_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;16;424
1692381233322999_stretch_crop_h703w228_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;15;378
1692381233322999_stretch_crop_h703w228_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;24;387
1692381233322999_stretch_crop_h703w228_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;24;372
1692381233322999_stretch_crop_h703w228_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;34;382
1692381233322999_stretch_crop_h703w228_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;67;368
1692381233322999_stretch_crop_h703w228_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;74;374
1692381233322999_stretch_crop_h703w228_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;96;362
1692381233322999_stretch_crop_h703w228_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;105;373
1692381233322999_stretch_crop_h703w228_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;78;401
1692381233322999_stretch_crop_h703w228_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;97;413
1692381233322999_stretch_crop_h703w228_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;94;484
1692381233322999_stretch_crop_h703w228_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;104;495
1692381233322999_stretch_crop_h703w228_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;33;527
1692381233322999_stretch_crop_h703w228_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;43;537
1692381233322999_stretch_crop_h703w228_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;23;540
1692381233322999_stretch_crop_h703w228_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;29;547
1692381233322999_stretch_crop_h703w228_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;59;527
1692381233322999_stretch_crop_h703w228_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;66;531
1692381233322999_stretch_crop_h703w228_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;44;552
1692381233322999_stretch_crop_h703w228_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;53;559
1692381233322999_stretch_crop_h703w228_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;47;608
1692381233322999_stretch_crop_h703w228_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;53;619
1692381233322999_stretch_crop_h703w228_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;37;633
1692381233322999_stretch_crop_h703w228_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;42;642
1692381233322999_stretch_crop_h703w228_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;10;656
1692381233322999_stretch_crop_h703w228_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;19;665
1692381233322999_stretch_crop_h703w228_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;74;591
1692381233322999_stretch_crop_h703w228_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;79;597
1692381233322999_stretch_crop_h703w228_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;57;384
1692381233322999_stretch_crop_h703w228_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;63;390
1692381233322999_stretch_crop_h703w228_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;81;622
1692381233322999_stretch_crop_h703w228_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;91;631
1692381285856845_stretch_crop_h656w175_blend_crop_h1024w128.png;Entry;1.0;rect;upper left;35;683
1692381285856845_stretch_crop_h656w175_blend_crop_h1024w128.png;Entry;1.0;rect;lower right;62;711
1692381285856845_stretch_crop_h656w175_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;67;660
1692381285856845_stretch_crop_h656w175_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;88;677
1692381285856845_stretch_crop_h656w175_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;24;393
1692381285856845_stretch_crop_h656w175_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;45;415
1692381285856845_stretch_crop_h656w175_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;0;304
1692381285856845_stretch_crop_h656w175_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;11;324
1692381285856845_stretch_crop_h656w175_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;95;273
1692381285856845_stretch_crop_h656w175_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;121;309
1692381285856845_stretch_crop_h656w175_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;38;641
1692381285856845_stretch_crop_h656w175_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;61;658
1692381285856845_stretch_crop_h656w175_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;29;653
1692381285856845_stretch_crop_h656w175_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;41;661
1692381285856845_stretch_crop_h656w175_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;39;614
1692381285856845_stretch_crop_h656w175_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;50;622
1692381285856845_stretch_crop_h656w175_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;64;729
1692381285856845_stretch_crop_h656w175_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;86;745
1692381285856845_stretch_crop_h656w175_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;82;715
1692381285856845_stretch_crop_h656w175_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;93;731
1692381285925644_stretch_crop_h661w181_blend_crop_h1024w128.png;Entry;1.0;rect;upper left;43;678
1692381285925644_stretch_crop_h661w181_blend_crop_h1024w128.png;Entry;1.0;rect;lower right;85;712
1692381285925644_stretch_crop_h661w181_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;30;611
1692381285925644_stretch_crop_h661w181_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;41;620
1692381285925644_stretch_crop_h661w181_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;21;576
1692381285925644_stretch_crop_h661w181_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;30;586
1692381285925644_stretch_crop_h661w181_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;0;587
1692381285925644_stretch_crop_h661w181_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;9;602
1692381285925644_stretch_crop_h661w181_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;67;323
1692381285925644_stretch_crop_h661w181_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;85;338
1692381332613168_stretch_crop_h686w247_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;1;491
1692381332613168_stretch_crop_h686w247_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;8;502
1692381332613168_stretch_crop_h686w247_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;44;613
1692381332613168_stretch_crop_h686w247_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;59;624
1692381332613168_stretch_crop_h686w247_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;50;624
1692381332613168_stretch_crop_h686w247_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;57;632
1692381332613168_stretch_crop_h686w247_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;28;642
1692381332613168_stretch_crop_h686w247_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;37;650
1692381332613168_stretch_crop_h686w247_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;14;635
1692381332613168_stretch_crop_h686w247_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;22;643
1692381332613168_stretch_crop_h686w247_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;93;565
1692381332613168_stretch_crop_h686w247_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;99;571
1692381332613168_stretch_crop_h686w247_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;80;414
1692381332613168_stretch_crop_h686w247_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;88;421
1692381332613168_stretch_crop_h686w247_blend_crop_h1024w128.png;Porosity;1.0;rect;upper left;88;419
1692381332613168_stretch_crop_h686w247_blend_crop_h1024w128.png;Porosity;1.0;rect;lower right;109;478
1692381332613168_stretch_crop_h686w247_blend_crop_h1024w128.png;Porosity;1.0;rect;upper left;91;372
1692381332613168_stretch_crop_h686w247_blend_crop_h1024w128.png;Porosity;1.0;rect;lower right;109;403
1692381332613168_stretch_crop_h686w247_blend_crop_h1024w128.png;Porosity;1.0;rect;upper left;32;406
1692381332613168_stretch_crop_h686w247_blend_crop_h1024w128.png;Porosity;1.0;rect;lower right;47;440
1692381332613168_stretch_crop_h686w247_blend_crop_h1024w128.png;Porosity;1.0;rect;upper left;70;634
1692381332613168_stretch_crop_h686w247_blend_crop_h1024w128.png;Porosity;1.0;rect;lower right;83;644
1692381395678368_stretch_crop_h721w167_blend_crop_h1024w128.png;Entry;1.0;rect;upper left;49;710
1692381395678368_stretch_crop_h721w167_blend_crop_h1024w128.png;Entry;1.0;rect;lower right;86;752
1692381395678368_stretch_crop_h721w167_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;81;545
1692381395678368_stretch_crop_h721w167_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;100;565
1692381395678368_stretch_crop_h721w167_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;105;481
1692381395678368_stretch_crop_h721w167_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;121;503
1692381395678368_stretch_crop_h721w167_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;20;633
1692381395678368_stretch_crop_h721w167_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;32;645
1692381395678368_stretch_crop_h721w167_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;49;633
1692381395678368_stretch_crop_h721w167_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;61;644
1692381395678368_stretch_crop_h721w167_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;0;694
1692381395678368_stretch_crop_h721w167_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;18;718
1692381395678368_stretch_crop_h721w167_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;11;588
1692381395678368_stretch_crop_h721w167_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;25;602
1692381395678368_stretch_crop_h721w167_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;9;745
1692381395678368_stretch_crop_h721w167_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;32;757
1692381395678368_stretch_crop_h721w167_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;92;317
1692381395678368_stretch_crop_h721w167_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;103;340
1692381395678368_stretch_crop_h721w167_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;56;668
1692381395678368_stretch_crop_h721w167_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;68;680
1692381395678368_stretch_crop_h721w167_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;42;526
1692381395678368_stretch_crop_h721w167_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;53;539
1692381395729149_stretch_crop_h665w202_blend_crop_h1024w128.png;Entry;1.0;rect;upper left;45;668
1692381395729149_stretch_crop_h665w202_blend_crop_h1024w128.png;Entry;1.0;rect;lower right;79;696
1692381395729149_stretch_crop_h665w202_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;72;345
1692381395729149_stretch_crop_h665w202_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;88;360
1692381395729149_stretch_crop_h665w202_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;27;571
1692381395729149_stretch_crop_h665w202_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;34;583
1692381395729149_stretch_crop_h665w202_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;2;585
1692381395729149_stretch_crop_h665w202_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;19;597
1692381395729149_stretch_crop_h665w202_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;83;497
1692381395729149_stretch_crop_h665w202_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;96;507
1692381395729149_stretch_crop_h665w202_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;32;602
1692381395729149_stretch_crop_h665w202_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;44;613
1692381395729149_stretch_crop_h665w202_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;94;693
1692381395729149_stretch_crop_h665w202_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;102;706
1692381395729149_stretch_crop_h665w202_blend_crop_h1024w128.png;Porosity;1.0;rect;upper left;15;705
1692381395729149_stretch_crop_h665w202_blend_crop_h1024w128.png;Porosity;1.0;rect;lower right;30;713
1692381395792035_stretch_crop_h650w167_blend_crop_h1024w128.png;Entry;1.0;rect;upper left;45;680
1692381395792035_stretch_crop_h650w167_blend_crop_h1024w128.png;Entry;1.0;rect;lower right;85;720
1692381395792035_stretch_crop_h650w167_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;79;299
1692381395792035_stretch_crop_h650w167_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;97;320
1692381395792035_stretch_crop_h650w167_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;20;570
1692381395792035_stretch_crop_h650w167_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;34;584
1692381395792035_stretch_crop_h650w167_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;25;607
1692381395792035_stretch_crop_h650w167_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;44;624
1692381395792035_stretch_crop_h650w167_blend_crop_h1024w128.png;Porosity;1.0;rect;upper left;15;733
1692381395792035_stretch_crop_h650w167_blend_crop_h1024w128.png;Porosity;1.0;rect;lower right;29;747
1692381395955585_stretch_crop_h642w179_blend_crop_h1024w128.png;Entry;1.0;rect;upper left;48;680
1692381395955585_stretch_crop_h642w179_blend_crop_h1024w128.png;Entry;1.0;rect;lower right;86;709
1692381395955585_stretch_crop_h642w179_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;91;490
1692381395955585_stretch_crop_h642w179_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;100;501
1692381395955585_stretch_crop_h642w179_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;81;319
1692381395955585_stretch_crop_h642w179_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;95;334
1692381395955585_stretch_crop_h642w179_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;35;610
1692381395955585_stretch_crop_h642w179_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;45;617
1692381395955585_stretch_crop_h642w179_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;28;572
1692381395955585_stretch_crop_h642w179_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;37;583
1692381395955585_stretch_crop_h642w179_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;1;585
1692381395955585_stretch_crop_h642w179_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;17;600
1692381395955585_stretch_crop_h642w179_blend_crop_h1024w128.png;Porosity;1.0;rect;upper left;19;725
1692381395955585_stretch_crop_h642w179_blend_crop_h1024w128.png;Porosity;1.0;rect;lower right;30;736
1692381396027735_stretch_crop_h604w169_blend_crop_h1024w128.png;Entry;1.0;rect;upper left;43;671
1692381396027735_stretch_crop_h604w169_blend_crop_h1024w128.png;Entry;1.0;rect;lower right;87;708
1692381396027735_stretch_crop_h604w169_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;109;675
1692381396027735_stretch_crop_h604w169_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;118;682
